270336,65,3708493056,255
270336,65,3708493568,255
270336,65,3708501504,255
270336,65,3708502016,511
270336,65,3708503040,255
270336,65,3708505856,2559
270336,66,3546080256,255
270336,66,3546080768,255
270336,66,3670540555,0
270336,66,3670540565,0
270336,66,3670549504,1023
270336,66,3670551808,255
270336,66,3683659776,4095
270336,66,3690201088,4095
270336,66,3690237952,4095
270336,66,3708490240,511
270336,66,3708491520,255
270336,66,3708493824,767
270336,66,3708496384,511
270336,66,3708497920,511
270336,66,3708498944,511
270336,66,3708500480,511
270336,66,3708516096,1023
270336,67,3546067712,255
270336,67,3546082816,511
270336,67,3670540559,0
270336,67,3670548480,1023
270336,67,3683655680,4095
270336,67,3708488960,255
270336,67,3708513792,255
270336,67,3708517120,767
265728,68,3548964864,1279
265728,68,3548966912,7
265728,68,3549135616,255
265728,68,3549136480,14
265728,68,3549137408,255
265728,68,3549138688,255
265728,68,3549139968,1279
265728,68,3549141760,767
265728,68,3549143296,2559
265728,68,3549147136,4095
265728,68,3549152512,255
265728,68,3549158656,255
265728,68,3549159424,511
265728,68,3549164544,255
265728,68,3549165568,255
265728,68,3549708288,16383
265728,68,3549741056,8191
265728,68,3549773824,8191
265728,68,3549970432,8191
265728,68,3550100480,1023
265728,68,3550117888,8191
265728,68,3550429184,4095
265728,68,3550559232,1023
265728,68,3550625792,4095
265728,68,3550638080,4095
265728,68,3550658560,1023
265728,68,3550666752,2047
265728,68,3658547200,131071
265728,68,3659432448,255
265728,68,3670069248,1535
265728,68,3670071296,4607
265728,68,3670076416,5119
265728,68,3670856424,151
265728,68,3673362432,4095
265728,68,3678945536,255
265728,68,3678980608,15
265728,68,3682926592,131071
265728,68,3688824832,34815
265728,68,3688861696,28671
265728,68,3688916704,3
265728,68,3689086976,45055
265728,68,3689455616,8191
265728,68,3689570304,8191
265728,68,3690197504,255
265728,68,3698327552,16383
265728,68,3698376704,4095
265728,68,3698384896,8191
265728,68,3698431488,4607
265728,68,3698450432,8191
265728,68,3698532352,8191
265728,68,3700981760,32767
265728,68,3703584768,2047
265728,68,3704565760,2047
265728,68,3706159104,4095
265728,68,3706163200,15871
265728,68,3706179072,2047
265728,68,3706181120,4607
265728,68,3706186752,5119
265728,68,3706947584,1023
265728,68,3707367424,4095
265728,68,3708051456,8191
265728,68,3708114944,255
265984,69,3546365952,8191
265984,69,3546432512,511
265984,69,3546435328,511
265984,69,3546459456,191
265984,69,3549097984,511
265984,69,3549099008,3071
265984,69,3550698752,255
265984,69,3661726464,255
265984,69,3661727232,255
265984,69,3661727744,767
265984,69,3661729280,255
265984,69,3661733120,255
265984,69,3661734912,511
265984,69,3661736704,767
265984,69,3661737984,1023
265984,69,3661745152,1023
265984,69,3661747712,511
265984,69,3661754368,511
265984,69,3670802432,255
265984,69,3670803968,511
265984,69,3670804736,767
265984,69,3670807552,293
265984,69,3670807847,2
265984,69,3670807851,6
265984,69,3670807859,0
265984,69,3670807868,1
265984,69,3670807871,314
265984,69,3670808187,0
265984,69,3670808212,107
265984,69,3670808576,511
265984,69,3670812416,255
265984,69,3670813440,255
265984,69,3670817024,255
265984,69,3670817536,255
265984,69,3684567150,0
265984,69,3684567286,0
265984,69,3684567422,0
265984,69,3684567438,0
265984,69,3684568978,0
265984,69,3684570098,0
265984,69,3684571062,0
265984,69,3684571066,0
265984,69,3684571070,0
265984,69,3684590122,0
265984,69,3684590426,0
265984,69,3684646912,511
265984,69,3684647680,2815
265984,69,3684651008,2047
265984,69,3684663808,4095
265984,69,3684669440,1023
265984,69,3684670976,1535
265984,69,3684690688,1023
265984,69,3684692224,1791
265984,69,3684694272,255
265984,69,3689431040,8191
265984,69,3702329344,2047
265984,69,3702332416,7679
265984,69,3704123392,767
265984,69,3704125440,255
265984,69,3704554496,1023
265984,69,3704615936,511
265984,69,3708256256,2047
265984,69,3708272128,2559
265984,69,3708278784,1023
265984,69,3708285952,2047
265984,70,3546432127,384
265984,70,3546459392,63
265984,70,3658827008,255
265984,70,3661729792,511
265984,70,3661747200,511
265984,70,3670803456,255
265984,70,3670804480,255
265984,70,3670807296,255
265984,70,3670808186,0
265984,70,3670808196,7
265984,70,3670810624,1535
265984,70,3684650496,511
265984,70,3684653056,6143
265984,70,3684694528,255
265984,70,3690196992,255
265984,70,3702352896,9215
265984,70,3704124928,255
265984,70,3704125952,255
265984,70,3708260352,2047
265984,70,3708276736,1023
267264,71,3544408064,4095
267264,71,3544416256,4095
267264,71,3544426496,2047
267264,71,3544522752,4095
267264,71,3544569856,2047
267264,71,3545497600,14335
267264,71,3545546752,8191
267264,71,3546003456,2047
267264,71,3546005760,255
267264,71,3546006272,255
267264,71,3546011136,511
267264,71,3546423360,191
267264,71,3546439936,511
267264,71,3546445568,511
267264,71,3546456064,255
267264,71,3546464256,255
267264,71,3546464640,639
267264,71,3546466816,255
267264,71,3546467328,255
267264,71,3546467840,303
267264,71,3546475520,255
267264,71,3546478080,255
267264,71,3546479104,255
267264,71,3549040896,3839
267264,71,3549346816,5119
267264,71,3659268096,7679
267264,71,3659276288,4095
267264,71,3659300608,6399
267264,71,3659310080,2303
267264,71,3659313152,1279
267264,71,3659314688,1791
267264,71,3659316992,1535
267264,71,3659318784,511
267264,71,3659322624,255
267264,71,3659324416,511
267264,71,3659325184,1023
267264,71,3659327744,767
267264,71,3659328768,767
267264,71,3659330048,767
267264,71,3659331072,511
267264,71,3659332864,1023
267264,71,3659350016,20479
267264,71,3659383808,255
267264,71,3659384320,255
267264,71,3659388928,2047
267264,71,3659398912,255
267264,71,3670323200,4095
267264,71,3670409216,2047
267264,71,3670417408,2047
267264,71,3670427648,8191
267264,71,3670437888,4095
267264,71,3670450176,8191
267264,71,3670466560,8191
267264,71,3670982656,4095
267264,71,3670990848,7167
267264,71,3670998272,767
267264,71,3673612288,4095
267264,71,3683856640,255
267264,71,3683857152,1279
267264,71,3683859456,1023
267264,71,3684069376,511
267264,71,3684073728,255
267264,71,3684077056,255
267264,71,3684077568,1791
267264,71,3684079872,255
267264,71,3684080384,4863
267264,71,3684100096,255
267264,71,3684367616,33535
267264,71,3684433920,32767
267264,71,3684532224,32767
267264,71,3684567616,134
267264,71,3684569426,0
267264,71,3684569446,0
267264,71,3684569458,0
267264,71,3684570490,0
267264,71,3684570774,0
267264,71,3684591886,0
267264,71,3684592670,0
267264,71,3684592674,0
267264,71,3690198272,255
267264,71,3698447360,3071
267264,71,3698458624,4095
267264,71,3698470912,4095
267264,71,3698477056,2047
267264,71,3698507776,3071
267264,71,3703607296,2047
267264,71,3704242176,255
267264,71,3704242944,3327
267264,71,3704450560,1023
267264,71,3704572928,1023
267264,71,3704589312,2047
267264,71,3708674048,255
267264,71,3708681216,1023
267264,71,3708690432,8191
267264,71,3708715520,255
267264,71,3708723200,14335
267264,71,3708745728,2047
267264,71,3708780544,32767
267264,72,3546465280,255
267264,72,3546465920,63
267264,72,3546466560,191
267264,72,3549344768,1023
267264,72,3659288576,767
267264,72,3659294976,767
267264,72,3659296256,255
267264,72,3659331840,1023
267264,72,3659371520,5119
267264,72,3684070400,255
267264,72,3684071424,255
267264,72,3684072960,255
267264,72,3684075776,255
267264,72,3684076544,255
267264,72,3684091392,511
267264,72,3684094720,255
267264,72,3684101888,511
267264,72,3704242432,287
267264,72,3704242880,63
267264,72,3704248320,255
267264,72,3708699648,1023
267264,73,3544514560,4095
267264,73,3545532416,2047
267264,73,3545538560,4095
267264,73,3545556992,1023
267264,73,3546006528,1023
267264,73,3546465536,319
267264,73,3546467072,255
267264,73,3549328896,1535
267264,73,3659286016,767
267264,73,3659312640,255
267264,73,3659316480,255
267264,73,3659344896,1279
267264,73,3659346432,2815
267264,73,3659381760,1023
267264,73,3659395584,1791
267264,73,3670333440,2047
267264,73,3670413312,4095
267264,73,3670989312,511
267264,73,3684096000,767
267264,73,3684097024,1023
267264,73,3684302848,8191
267264,73,3684315136,12287
267264,73,3704246528,255
267264,73,3708682240,1023
267264,74,3544424448,2047
267264,74,3546009600,511
267264,74,3549338112,1535
267264,74,3659289344,255
267264,74,3659326208,1279
267264,74,3659384576,1279
267264,74,3684073984,511
267264,74,3684100864,511
267264,74,3684103424,255
267264,74,3684104960,255
267264,74,3684417536,16383
267264,74,3704247296,255
267264,74,3708713472,1535
267264,74,3708747776,8191
267264,75,3544420352,4095
267264,75,3545558016,1023
267264,75,3549335040,1535
267264,75,3659299584,255
267264,75,3659322880,255
267264,75,3659329536,255
267264,75,3684087808,1023
267264,75,3704249344,255
267264,75,3708688384,1023
267264,75,3708715008,255
267264,75,3708715776,3071
267264,76,3544403968,2047
267264,76,3545518080,4095
267264,76,3545526272,6143
267264,76,3546005504,255
267264,76,3546006016,255
267264,76,3546466528,31
267264,76,3546467584,255
267264,76,3546475776,255
267264,76,3549324288,1535
267264,76,3550682112,511
267264,76,3659298304,255
267264,76,3659307008,3071
267264,76,3670319104,4095
267264,76,3670458368,4095
267264,76,3670987776,1023
267264,76,3684071168,255
267264,76,3684085760,1023
267264,76,3684088832,1023
267264,76,3684499456,18431
267264,76,3704246272,255
267264,76,3708649472,5119
267264,76,3708704768,4095
267264,76,3708760064,12287
267264,77,3544428544,2047
267264,77,3545542656,4095
267264,77,3549341184,1535
267264,77,3659293440,1279
267264,77,3659330816,255
267264,77,3659331584,255
267264,77,3659346176,255
267264,77,3659390976,4607
267264,77,3670331392,2047
267264,77,3684104192,767
267264,77,3704249856,255
267264,77,3708665856,1023
267264,77,3708698624,1023
267264,78,3545511936,2047
267264,78,3549343744,1023
267264,78,3659289600,511
267264,78,3659297024,1279
267264,78,3659299328,255
267264,78,3659323136,255
267264,78,3659324160,255
267264,78,3659328512,255
267264,78,3659344384,511
267264,78,3659349248,767
267264,78,3659376640,2047
267264,78,3659382784,1023
267264,78,3670335488,4095
267264,78,3683856896,255
267264,78,3684071936,511
267264,78,3684076288,255
267264,78,3684077312,255
267264,78,3684099840,255
267264,78,3684100352,511
267264,78,3684103680,255
267264,78,3704247808,255
267264,78,3708674304,511
267264,78,3708675072,767
267264,78,3708687360,1023
267264,79,3545513984,4095
267264,79,3549333504,1535
267264,79,3659299072,255
267264,79,3659320576,255
267264,79,3659380736,1023
267264,79,3683859200,255
267264,79,3684070656,255
267264,79,3684105216,1023
267264,79,3708708864,1535
267264,80,3545559040,4095
267264,80,3546007552,1023
267264,80,3546465856,63
267264,80,3546466752,63
267264,80,3549325824,1535
267264,80,3659275776,511
267264,80,3659280384,255
267264,80,3659320832,255
267264,80,3659322368,255
267264,80,3659370496,1023
267264,80,3659385856,1023
267264,80,3670327296,4095
267264,80,3670421504,6143
267264,80,3670446080,2047
267264,80,3670462464,2047
267264,80,3670986752,1023
267264,80,3684073216,511
267264,80,3684075008,255
267264,80,3684079616,255
267264,80,3684089856,1279
267264,80,3684096768,255
267264,80,3684327424,8191
267264,80,3704246784,255
267264,80,3708684288,1023
267264,80,3708715264,255
267264,81,3546010112,511
267264,81,3549342720,1023
267264,81,3659295744,255
267264,81,3659323904,255
267264,81,3659324928,255
267264,81,3683858432,255
267264,81,3684070144,255
267264,81,3684070912,255
267264,81,3684074496,511
267264,81,3684075264,255
267264,81,3684076800,255
267264,81,3684095488,511
267264,81,3684103936,255
267264,81,3704248576,255
267264,81,3708686336,1023
267264,82,3544412160,4095
267264,82,3544518656,4095
267264,82,3546010624,511
267264,82,3549327360,1535
267264,82,3659283968,2047
267264,82,3659287040,767
267264,82,3659312384,255
267264,82,3670411264,2047
267264,82,3683858688,255
267264,82,3684071680,255
267264,82,3684076032,255
267264,82,3684079360,255
267264,82,3684091904,1535
267264,82,3684483072,16383
267264,82,3684517888,6143
267264,82,3704247552,255
267264,82,3708711936,1535
267264,82,3708737536,8191
267264,83,3545554944,2047
267264,83,3549339648,1535
267264,83,3659291904,1535
267264,83,3659312896,255
267264,83,3659321088,1279
267264,83,3659323648,255
267264,83,3670988800,511
267264,83,3684069888,255
267264,83,3684072448,511
267264,83,3684093952,767
267264,83,3684094976,511
267264,83,3684311040,4095
267264,83,3704250112,255
267264,83,3708654592,1023
267264,83,3708669952,4095
267264,83,3708674816,255
267264,83,3708675840,5375
267264,83,3708710400,1535
267264,84,3544406016,2047
267264,84,3549323264,1023
267264,84,3549330432,1535
267264,84,3659280640,3327
267264,84,3659300096,511
267264,84,3659314432,255
267264,84,3659323392,255
267264,84,3659386880,2047
267264,84,3670339584,4095
267264,84,3670419456,2047
267264,84,3670435840,1023
267264,84,3670448128,2047
267264,84,3683856384,255
267264,84,3684075520,255
267264,84,3684080128,255
267264,84,3684085248,511
267264,84,3684091136,255
267264,84,3684101376,511
267264,84,3704248832,511
267264,84,3708666880,3071
267264,84,3708702720,2047
267264,84,3708772352,8191
267264,85,3544430592,2047
267264,85,3549331968,1535
267264,85,3659286784,255
267264,85,3659294720,255
267264,85,3659298560,255
267264,85,3659319296,1279
267264,85,3659327488,255
267264,85,3659378688,2047
267264,85,3683858944,255
267264,85,3684098048,1791
267264,85,3684352000,15615
267264,85,3704242720,159
267264,85,3704249600,255
267264,85,3708683264,1023
267264,85,3708718848,4351
267264,86,3545534464,4095
267264,86,3546008576,1023
267264,86,3546465984,543
267264,86,3549336576,1535
267264,86,3659287808,767
267264,86,3659290112,1791
267264,86,3659296000,255
267264,86,3659299840,255
267264,86,3659316736,255
267264,86,3659318528,255
267264,86,3659333888,10495
267264,86,3659384064,255
267264,86,3684086784,1023
267264,86,3684102400,511
267264,86,3684335616,16383
267264,86,3684401152,16383
267264,86,3684466688,16383
267264,86,3708700672,2047
267264,87,3549345792,1023
267264,87,3659298816,255
267264,87,3659329792,255
267264,87,3659397376,1535
267264,87,3670441984,4095
267264,87,3684093440,511
267264,87,3684102912,511
267264,87,3684524032,8191
267264,87,3704248064,255
267264,87,3708689408,1023
267264,87,3708755968,4095
269568,88,3545473024,4095
269568,88,3663125504,2047
269568,88,3670659328,1791
269568,88,3683466240,127
269568,88,3683467264,2047
269568,88,3702276096,13311
269568,88,3703943168,1023
269568,88,3708626944,6143
269568,89,3546057728,511
269568,89,3663129600,1023
269568,89,3670662400,1279
269568,89,3683479552,2047
269568,89,3702316288,3839
269568,89,3703949312,1023
269568,90,3663130624,1023
269568,90,3670210560,2047
269568,90,3670663680,1279
269568,90,3683466624,127
269568,90,3683481600,2047
269568,90,3702243328,16383
269568,90,3702320128,5119
269568,90,3703950336,1023
269568,91,3663127552,2047
269568,91,3670668800,1279
269568,91,3683466496,127
269568,91,3683473408,2047
269568,91,3702304768,3839
262656,92,3535824896,2047
262656,92,3545235456,32767
262656,92,3546218496,32767
262656,92,3546423552,767
262656,92,3546427392,63
262656,92,3546428928,511
262656,92,3546433247,8
262656,92,3546433280,79
262656,92,3546433520,15
262656,92,3546458624,15
262656,92,3546578944,16383
262656,92,3546677248,7679
262656,92,3546684928,255
262656,92,3546685184,255
262656,92,3548910080,255
262656,92,3548911552,63
262656,92,3548930048,24575
262656,92,3549446144,8191
262656,92,3549454336,8191
262656,92,3549478912,8191
262656,92,3549642752,8191
262656,92,3549691904,16383
262656,92,3549962240,8191
262656,92,3549986816,8191
262656,92,3550098432,2047
262656,92,3550101504,8191
262656,92,3550167808,511
262656,92,3550169088,2047
262656,92,3550216192,8191
262656,92,3550260224,1023
262656,92,3550285824,1023
262656,92,3550437376,8191
262656,92,3550447104,511
262656,92,3550464000,11775
262656,92,3550519296,8191
262656,92,3550568448,4095
262656,92,3550593024,11007
262656,92,3550604288,5119
262656,92,3550806272,511
262656,92,3550807040,4095
262656,92,3550961664,8191
262656,92,3550969856,8191
262656,92,3550986240,8191
262656,92,3657498624,65535
262656,92,3659400192,1023
262656,92,3659403520,255
262656,92,3659432960,255
262656,92,3659456000,255
262656,92,3659463936,255
262656,92,3659464448,255
262656,92,3662544896,393215
262656,92,3663790592,32255
262656,92,3670114304,16383
262656,92,3670728704,8191
262656,92,3673292800,65535
262656,92,3673505792,1023
262656,92,3673506816,2047
262656,92,3673616384,4095
262656,92,3679682560,1023
262656,92,3679683584,1023
262656,92,3679684608,6143
262656,92,3684566224,175
262656,92,3684566970,1
262656,92,3684566981,0
262656,92,3684566989,0
262656,92,3684567328,0
262656,92,3684567331,0
262656,92,3684567424,1
262656,92,3684567427,4
262656,92,3684567476,1
262656,92,3684567479,12
262656,92,3684567504,3
262656,92,3684567613,0
262656,92,3684568030,0
262656,92,3684568101,0
262656,92,3684568817,0
262656,92,3684568937,0
262656,92,3684568941,0
262656,92,3684568980,3
262656,92,3684569037,0
262656,92,3684569437,0
262656,92,3684569449,0
262656,92,3684569453,0
262656,92,3684569505,0
262656,92,3684569509,0
262656,92,3684569517,0
262656,92,3684570105,0
262656,92,3684570306,0
262656,92,3684570337,0
262656,92,3684570505,0
262656,92,3684570509,0
262656,92,3684570620,35
262656,92,3684570768,3
262656,92,3684571053,0
262656,92,3684571057,0
262656,92,3684571061,0
262656,92,3684571065,0
262656,92,3684571069,0
262656,92,3684575048,34
262656,92,3684589748,7
262656,92,3684589868,75
262656,92,3684590118,0
262656,92,3684590121,0
262656,92,3684590428,85
262656,92,3684590521,0
262656,92,3684590525,0
262656,92,3684590805,74
262656,92,3688660992,32767
262656,92,3688916136,3
262656,92,3689152512,49151
262656,92,3689480192,65535
262656,92,3689611264,3071
262656,92,3690199296,255
262656,92,3698343936,16383
262656,92,3698587648,2047
262656,92,3701145600,16383
262656,92,3702931456,45055
262656,92,3702976768,69375
262656,92,3703572480,2047
262656,92,3703832576,32767
262656,92,3704422400,8191
262656,92,3704538112,767
262656,92,3704555520,4095
262656,92,3704591360,1023
262656,92,3704613376,1535
262656,92,3704616448,1535
262656,92,3706208256,16383
262656,92,3706322944,65535
262656,92,3707240448,32767
267520,93,3545275392,1023
267520,93,3545946112,7423
267520,93,3545953792,511
267520,93,3545967360,255
267520,93,3545967872,255
267520,93,3545970176,511
267520,93,3546424320,255
267520,93,3546451968,255
267520,93,3549065216,1791
267520,93,3549067024,3
267520,93,3549067048,69
267520,93,3549067123,10
267520,93,3549067160,7
267520,93,3549067224,1
267520,93,3549067227,2404
267520,93,3549069644,3
267520,93,3549069684,651
267520,93,3549167616,8447
267520,93,3550208000,3071
267520,93,3550211072,255
267520,93,3550211328,767
267520,93,3657482240,16383
267520,93,3659434752,255
267520,93,3662151680,32767
267520,93,3662282752,16383
267520,93,3662356480,4095
267520,93,3662364672,4095
267520,93,3662374912,2047
267520,93,3662379008,2047
267520,93,3664510976,43007
267520,93,3664553984,2047
267520,93,3664556032,85759
267520,93,3664641792,255
267520,93,3670880256,3059
267520,93,3670883328,11775
267520,93,3670895616,2047
267520,93,3670898688,511
267520,93,3673456640,8191
267520,93,3679584256,65535
267520,93,3684566976,3
267520,93,3684566982,0
267520,93,3684566984,3
267520,93,3684566990,0
267520,93,3684569038,0
267520,93,3688916100,7
267520,93,3688916696,3
267520,93,3690199552,255
267520,93,3703046144,65535
267520,93,3703427072,2047
267520,93,3703504896,36863
267520,93,3703543808,3071
267520,93,3703552000,1023
267520,93,3703553536,3071
267520,93,3703558144,1023
267520,93,3703566336,2559
267520,93,3703599104,4095
267520,93,3703783424,7679
267520,93,3704463360,3071
267520,93,3704475904,3839
267520,93,3704548096,1023
267520,93,3704582144,4095
267520,93,3708551168,8191
267520,93,3708594688,1023
265728,94,3546430560,159
265728,94,3546697728,4095
265728,94,3548960768,255
265728,94,3549134848,255
265728,94,3549141248,255
265728,94,3549151232,1023
265728,94,3549152768,511
265728,94,3549724672,8191
265728,94,3550563328,511
265728,94,3550618112,127
265728,94,3550633984,2047
265728,94,3658481664,32767
265728,94,3664295936,2047
265728,94,3670843392,2047
265728,94,3673628672,8191
265728,94,3682729984,32767
265728,94,3682912256,14335
265728,94,3688800256,8191
265728,94,3703980032,16383
265728,94,3708030976,1023
265728,94,3708059648,4095
265728,95,3535391744,1023
265728,95,3548958464,255
265728,95,3548966400,127
265728,95,3548966848,63
265728,95,3549135952,1
265728,95,3549141504,255
265728,95,3549153280,1535
265728,95,3549161216,767
265728,95,3550416896,2047
265728,95,3550693120,255
265728,95,3658285056,13311
265728,95,3658299392,1023
265728,95,3658305536,4095
265728,95,3658311680,18431
265728,95,3659431936,255
265728,95,3664291840,4095
265728,95,3670040576,4095
265728,95,3670845440,1535
265728,95,3670853632,2047
265728,95,3682617344,2047
265728,95,3682621440,1023
265728,95,3682623488,1023
265728,95,3682625024,2559
265728,95,3682629632,2047
265728,95,3682656256,8191
265728,95,3682775040,20479
265728,95,3682906112,6143
265728,95,3683061760,12287
265728,95,3683080192,2047
265728,95,3683086336,4095
265728,95,3688796160,4095
265728,95,3701112832,8191
265728,95,3706855936,255
265728,95,3707357184,511
265728,95,3708032000,255
265728,95,3708063744,8191
265728,96,3549142800,63
265728,96,3549157120,1279
265728,96,3550692096,255
265728,96,3658350592,16383
265728,96,3664289792,2047
265728,96,3670846976,1535
265728,96,3682598912,16383
265728,96,3708076032,4095
265728,96,3708121088,4095
265728,97,3549142904,7
265728,97,3549142936,7
265728,97,3549166848,255
265728,97,3658465280,4095
265728,97,3670851072,255
265728,97,3682836480,4095
265728,98,3549143040,255
265728,98,3549154816,1023
265728,98,3550551040,1023
265728,98,3550631424,511
265728,98,3550692608,255
265728,98,3658383360,16383
265728,98,3670848512,2047
265728,98,3682762752,12287
265728,98,3706855168,255
265728,98,3706866688,255
265728,98,3706867968,511
265728,98,3706912768,255
265728,98,3707355136,1023
265728,98,3707358208,255
265728,98,3708071936,4095
265728,99,3549142872,7
265728,99,3549167104,511
265728,99,3550637056,1023
265728,99,3550692864,255
265728,99,3658469376,12287
265728,99,3670862848,511
265728,99,3682816000,8191
265728,99,3698510848,5119
265728,99,3708108800,2047
265728,99,3708112896,2047
265728,99,3708115200,1791
265728,100,3548969838,0
265728,100,3549161984,511
265728,100,3550691584,255
265728,100,3658432512,8191
265728,100,3682828288,8191
265728,101,3549142792,7
265728,101,3549163520,511
265728,101,3658416128,8191
265728,101,3659432704,255
265728,101,3682627584,2047
265728,101,3682717696,8191
265728,101,3683057664,4095
265728,101,3701139200,511
265728,101,3708102656,2047
265728,102,3549165056,511
265728,102,3658298368,1023
265728,102,3658300416,1023
265728,102,3658444800,4095
265728,102,3682705408,4095
265728,103,3548966144,127
265728,103,3548969728,31
265728,103,3548969840,15
265728,103,3549160448,767
265728,103,3550560256,3071
265728,103,3550563840,511
265728,103,3550618320,39
265728,103,3550630400,511
265728,103,3550631936,2047
265728,103,3550691840,255
265728,103,3658301440,4095
265728,103,3658309632,2047
265728,103,3658366976,16383
265728,103,3664412672,2047
265728,103,3670851464,3
265728,103,3670857984,255
265728,103,3670860032,767
265728,103,3682795520,20479
265728,103,3698466816,4095
265728,103,3698487296,4095
265728,103,3708027392,511
265728,103,3708084224,4095
265728,104,3549162496,511
265728,104,3658518528,4095
265728,104,3670858240,255
265728,104,3670859776,255
265728,104,3670861824,767
265728,104,3682622464,1023
265728,104,3682624512,511
265728,104,3682697216,8191
270080,105,3545436160,4095
270080,105,3545481216,10239
270080,105,3546023936,16383
270080,105,3546047488,9215
270080,105,3546443776,767
270080,105,3546444800,255
270080,105,3546458752,15
270080,105,3546468352,255
270080,105,3546470656,1791
270080,105,3549110272,8191
270080,105,3549470720,4095
270080,105,3550347264,24575
270080,105,3550371840,8191
270080,105,3550380032,32767
270080,105,3550662656,2047
270080,105,3550767104,3071
270080,105,3550817280,255
270080,105,3550840576,255
270080,105,3658821632,4095
270080,105,3659439616,255
270080,105,3662020608,65535
270080,105,3670179840,16383
270080,105,3670605824,24575
270080,105,3670933504,8191
270080,105,3670999040,16383
270080,105,3673423872,8191
270080,105,3684139008,163839
270080,105,3684566974,0
270080,105,3684568078,0
270080,105,3684568906,4
270080,105,3684568930,0
270080,105,3684569382,0
270080,105,3684569994,0
270080,105,3684575284,3
270080,105,3684592686,0
270080,105,3688693760,32767
270080,105,3690195712,255
270080,105,3698462720,4095
270080,105,3698573312,8191
270080,105,3702976512,255
270080,105,3703616512,1023
270080,105,3704111104,8191
270080,105,3704611840,1535
270080,105,3708125184,32767
270080,105,3708239872,16383
270080,105,3708641280,8191
265728,106,3549142944,15
265728,106,3549166080,511
265728,106,3658448896,4095
265728,106,3682709504,8191
265728,106,3708104704,2047
265728,107,3548966528,127
265728,107,3549142864,7
265728,107,3549158400,255
265728,107,3549158912,511
265728,107,3549667328,8191
265728,107,3550243840,511
265728,107,3550244864,4095
265728,107,3550277632,4095
265728,107,3550692352,255
265728,107,3658399744,16383
265728,107,3670852608,1023
265728,107,3682664448,20479
265728,107,3682861056,20479
265728,107,3704045568,16383
265728,107,3708088320,4095
265728,107,3708116992,4095
265728,108,3549164800,255
265728,108,3658514432,4095
265728,108,3670861312,511
265728,108,3682881536,8191
265728,108,3701133312,4095
265728,108,3706866176,255
265728,109,3548966656,191
265728,109,3548969776,7
265728,109,3548969800,3
265728,109,3549155840,1279
265728,109,3550618360,7
265728,109,3550630912,511
265728,109,3550748160,511
265728,109,3658440704,4095
265728,109,3658526720,20479
265728,109,3670851457,0
265728,109,3670851584,1023
265728,109,3670863616,255
265728,109,3682631680,24575
265728,109,3682824192,4095
265728,109,3707358464,2815
265728,109,3708092416,8191
265728,110,3549165824,255
265728,110,3550130176,4095
265728,110,3550547968,1023
265728,110,3658424320,8191
265728,110,3670862592,255
265728,110,3682684928,12287
265728,110,3682725888,4095
265728,110,3688783872,4095
265728,110,3698515968,2047
265728,110,3698523136,1023
265728,110,3698561024,1023
265728,110,3698581504,1023
265728,110,3708106752,2047
265728,111,3548969784,15
265728,111,3549164032,511
265728,111,3550693376,255
265728,111,3658452992,12287
265728,111,3670850560,511
265728,111,3670863360,255
265728,111,3682615296,2047
265728,111,3682893824,12287
265728,111,3708110848,2047
265728,112,3544377344,2047
265728,112,3548969760,15
265728,112,3548969878,0
265728,112,3549163008,511
265728,112,3550275328,255
265728,112,3658522624,4095
265728,112,3670032384,2047
265728,112,3670860800,511
265728,112,3682889728,4095
265728,112,3688787968,4095
264704,113,3546088960,255
264704,113,3658819584,2047
264704,113,3663695872,3071
264704,113,3663704576,255
264704,113,3670761868,7
264704,113,3670761880,7
264704,113,3670761962,4
264704,113,3670761968,3
264704,113,3670770688,1023
264704,113,3670775808,255
264704,113,3670777344,255
264704,113,3708545024,1023
264704,113,3708549632,511
264192,114,3545440256,4095
264192,114,3545448448,2047
264192,114,3545452544,12287
264192,114,3545468928,4095
264192,114,3545491456,6143
264192,114,3546443008,767
264192,114,3546468608,1023
264192,114,3546470144,255
264192,114,3548911360,31
264192,114,3548911504,15
264192,114,3548991488,8191
264192,114,3549675520,4095
264192,114,3550642176,16383
264192,114,3550664704,2047
264192,114,3550838784,255
264192,114,3550839808,255
264192,114,3657861376,255
264192,114,3657869312,9983
264192,114,3657884160,1279
264192,114,3657886464,511
264192,114,3657887232,4607
264192,114,3663200256,32767
264192,114,3663308288,1791
264192,114,3663311872,2047
264192,114,3663314944,16383
264192,114,3664300032,2047
264192,114,3664304128,2047
264192,114,3664414720,1023
264192,114,3670147328,24319
264192,114,3670581248,255
264192,114,3670584832,255
264192,114,3670596608,5119
264192,114,3670602240,7
264192,114,3670794240,3583
264192,114,3670799360,255
264192,114,3670800896,255
264192,114,3670926080,1791
264192,114,3670928128,1535
264192,114,3670929920,2815
264192,114,3673604096,8191
264192,114,3684567433,0
264192,114,3684567537,10
264192,114,3684591882,0
264192,114,3688726528,12287
264192,114,3688742912,4095
264192,114,3689558016,4095
264192,114,3690195456,255
264192,114,3698360320,16383
264192,114,3698540544,12287
264192,114,3701915648,16383
264192,114,3701937152,3839
264192,114,3701941504,4863
264192,114,3701946624,255
264192,114,3701948416,6655
264192,114,3703613440,2047
264192,114,3703910912,1535
264192,114,3703916800,26367
264192,114,3704430592,2047
264192,114,3704466432,1023
264192,114,3704596480,2047
